Depart Date, TOF (Days), Perihelion (AU), Apohelion (AU)
Nov 20 2035 00:00:00.000000000,316,0.33740086991861162,1.7067261102608626
Nov 20 2035 00:00:00.000000000,317,0.31473486999381717,1.6995105748665995
Nov 20 2035 00:00:00.000000000,318,0.29243548999093372,1.6928950618901588
Nov 20 2035 00:00:00.000000000,319,0.27056124546459615,1.6868524843555632
Nov 20 2035 00:00:00.000000000,320,0.24916934393813703,1.6813578323633429
Nov 20 2035 00:00:00.000000000,321,0.22831569053290465,1.6763882194229456
Nov 20 2035 00:00:00.000000000,322,0.2080549162775879,1.6719229115001533
Nov 20 2035 00:00:00.000000000,323,0.18844042334161062,1.6679433419761254
Nov 20 2035 00:00:00.000000000,324,0.16952444080875226,1.6644331151558855
Nov 20 2035 00:00:00.000000000,325,0.15135808434344097,1.6613780008456922
Nov 20 2035 00:00:00.000000000,326,0.13399141338349271,1.6587659226186071
Nov 20 2035 00:00:00.000000000,327,0.11747348023532482,1.6565869423761519
Nov 20 2035 00:00:00.000000000,328,0.10185236632667991,1.6548332434238953
Nov 20 2035 00:00:00.000000000,329,0.087175201561360161,1.6534991135970321
Nov 20 2035 00:00:00.000000000,330,0.073488163153329247,1.6525809294430507
Nov 20 2035 00:00:00.000000000,331,0.060836450875171769,1.6520771428735312
Nov 20 2035 00:00:00.000000000,332,0.049264237019493597,1.651988273623644
Nov 20 2035 00:00:00.000000000,333,0.038814592020280966,1.6523169141257232
Nov 20 2035 00:00:00.000000000,334,0.02952939015303889,1.653067756504794
Nov 20 2035 00:00:00.000000000,335,0.021449202368934626,1.65424765207673
Nov 20 2035 00:00:00.000000000,336,0.014613183143704736,1.6558657106119978
Nov 20 2035 00:00:00.000000000,337,0.0090589546295583474,1.6579334408507327
Nov 20 2035 00:00:00.000000000,338,0.0048224859697408818,1.6604649284657456
Nov 20 2035 00:00:00.000000000,339,0.0019379610141651495,1.6634770455549213
Nov 20 2035 00:00:00.000000000,340,0.00043762559231930772,1.6669896872102812
Nov 20 2035 00:00:00.000000000,341,1.1247578574450069e-05,52.237253175145185
Nov 20 2035 00:00:00.000000000,342,5.4298874493294328e-05,52.697765900370477
Nov 20 2035 00:00:00.000000000,343,0.00014325411132307293,53.162493643179943
Nov 20 2035 00:00:00.000000000,344,0.00027812157824049475,53.631500007387608
Nov 20 2035 00:00:00.000000000,345,0.00045890667555392685,54.104849805309783
Nov 20 2035 00:00:00.000000000,346,0.000685612419130106,54.58260901943558
Nov 20 2035 00:00:00.000000000,347,0.00095823997154346075,55.064844717773774
Nov 20 2035 00:00:00.000000000,348,0.0012767891987541895,55.551624895974008
Nov 20 2035 00:00:00.000000000,349,0.0016412592159914517,56.043018236861442
Nov 20 2035 00:00:00.000000000,350,0.0020516488490653446,56.539093796677257
Nov 21 2035 00:00:00.000000000,201,0.83301444947142922,18.061397904150574
Nov 21 2035 00:00:00.000000000,202,0.83724768249889203,18.009667968475107
Nov 21 2035 00:00:00.000000000,203,0.84145286358151949,17.956955940816179
Nov 21 2035 00:00:00.000000000,204,0.84562946237289827,17.903251626691993
Nov 21 2035 00:00:00.000000000,205,0.84977691276531464,17.848544873579009
Nov 21 2035 00:00:00.000000000,206,0.85389461418384383,17.79282565994508
Nov 21 2035 00:00:00.000000000,207,0.85798193255540123,17.73608416212307
Nov 21 2035 00:00:00.000000000,208,0.86203820056659175,17.678310810605517
Nov 21 2035 00:00:00.000000000,209,0.86606271705850346,17.619496351333407
Nov 21 2035 00:00:00.000000000,210,0.87005474572499408,17.559631929731257
Nov 21 2035 00:00:00.000000000,211,0.87401351369399238,17.49870921488171
Nov 21 2035 00:00:00.000000000,212,0.87793821108130343,17.436720576032929
Nov 21 2035 00:00:00.000000000,213,0.88182799314007643,17.373659310744284
Nov 21 2035 00:00:00.000000000,214,0.88568198694687694,17.309519899830356
Nov 21 2035 00:00:00.000000000,215,0.8894993042171857,17.244298230926017
Nov 21 2035 00:00:00.000000000,216,0.89327906034197169,17.177991701746087
Nov 21 2035 00:00:00.000000000,217,0.89702039707920544,17.110599111091933
Nov 21 2035 00:00:00.000000000,218,0.90072250358915185,17.042120292938918
Nov 21 2035 00:00:00.000000000,219,0.90438462959464383,16.972555540225954
Nov 21 2035 00:00:00.000000000,220,0.90800608663092341,16.901904952202333
Nov 21 2035 00:00:00.000000000,221,0.91158623765817537,16.830167864889649
Nov 21 2035 00:00:00.000000000,222,0.91512447908203787,16.757342473775573
Nov 21 2035 00:00:00.000000000,223,0.9186202204516426,16.683425672565146
Nov 21 2035 00:00:00.000000000,224,0.92207286588735204,16.608413064638572
Nov 21 2035 00:00:00.000000000,225,0.9254817991196318,16.532299078893629
Nov 21 2035 00:00:00.000000000,226,0.92884637223879307,16.455077131115438
Nov 21 2035 00:00:00.000000000,227,0.93216589735955235,16.376739794190936
Nov 21 2035 00:00:00.000000000,228,0.93543964024680681,16.297278961742752
Nov 21 2035 00:00:00.000000000,229,0.9386668151808909,16.216686002246906
Nov 21 2035 00:00:00.000000000,230,0.94184658066554428,16.134951906177971
Nov 21 2035 00:00:00.000000000,231,0.9449780358293971,16.05206742817732
Nov 21 2035 00:00:00.000000000,232,0.94806021747598035,15.968023223760358
Nov 21 2035 00:00:00.000000000,233,0.95109209770668002,15.882809978122179
Nov 21 2035 00:00:00.000000000,234,0.95407258193113231,15.796418523907079
Nov 21 2035 00:00:00.000000000,235,0.95700050696070205,15.708839947292569
Nov 21 2035 00:00:00.000000000,236,0.95987463882214719,15.620065685422828
Nov 21 2035 00:00:00.000000000,237,0.96269366997691919,15.530087623719499
Nov 21 2035 00:00:00.000000000,238,0.9654562158225144,15.438898206400427
Nov 21 2035 00:00:00.000000000,239,0.96816081071266313,15.346490577263918
Nov 21 2035 00:00:00.000000000,240,0.97080590428634028,15.252858768158379
Nov 21 2035 00:00:00.000000000,241,0.97338985962244573,15.157997945197142
Nov 21 2035 00:00:00.000000000,242,0.97591095547845297,15.061904705251344
Nov 21 2035 00:00:00.000000000,243,0.97836739520085891,14.96457738170745
Nov 21 2035 00:00:00.000000000,244,0.9807573240812949,14.866016276088418
Nov 21 2035 00:00:00.000000000,245,0.98307885431545738,14.766223700594761
Nov 21 2035 00:00:00.000000000,246,0.98533009263119498,14.665203731467022
Nov 21 2035 00:00:00.000000000,247,0.9875091621882176,14.562961658107826
Nov 21 2035 00:00:00.000000000,248,0.98961421049049791,14.459503239169328
Nov 21 2035 00:00:00.000000000,249,0.99164339980870186,14.354833965885886
Nov 21 2035 00:00:00.000000000,250,0.99359488325455192,14.248958520187603
Nov 21 2035 00:00:00.000000000,251,0.99546677389398497,14.141880514037604
Nov 21 2035 00:00:00.000000000,252,0.9972571141995954,14.033602483412535
Nov 21 2035 00:00:00.000000000,253,0.99896385016244005,13.924126047403536
Nov 21 2035 00:00:00.000000000,254,1.0005848110807798,13.813452138899102
Nov 21 2035 00:00:00.000000000,255,1.0021176939495993,13.701581242154619
Nov 21 2035 00:00:00.000000000,256,1.0035600506481561,13.58851360602276
Nov 21 2035 00:00:00.000000000,257,1.004909276267629,13.474249427082075
Nov 21 2035 00:00:00.000000000,258,1.0061625974206319,13.358789009460299
Nov 21 2035 00:00:00.000000000,259,1.007317059908182,13.242132913579301
Nov 21 2035 00:00:00.000000000,260,1.0083695155404786,13.124282103998592
Nov 21 2035 00:00:00.000000000,261,1.0093166081624092,13.005238103759234
Nov 21 2035 00:00:00.000000000,262,1.0101547590196558,12.885003157424451
Nov 21 2035 00:00:00.000000000,263,1.0108801515452999,12.763580402602333
Nov 21 2035 00:00:00.000000000,264,1.0114887155121473,12.640974048778206
Nov 21 2035 00:00:00.000000000,265,1.0119761103699503,12.517189564113183
Nov 21 2035 00:00:00.000000000,266,1.0123377075683933,12.392233875066609
Nov 21 2035 00:00:00.000000000,267,1.0125685718518318,12.266115588252475
Nov 21 2035 00:00:00.000000000,268,1.012663441975183,12.138845247627115
Nov 21 2035 00:00:00.000000000,269,1.012616712058815,12.010435637559116
Nov 21 2035 00:00:00.000000000,270,1.0124224157798258,11.880902132556432
Nov 21 2035 00:00:00.000000000,271,1.0120742164378109,11.750263068562697
Nov 21 2035 00:00:00.000000000,272,1.0115654058903978,11.618540074532996
Nov 21 2035 00:00:00.000000000,273,1.0108889134098844,11.485758262678845
Nov 21 2035 00:00:00.000000000,274,1.0100373211319085,11.351946164873207
Nov 21 2035 00:00:00.000000000,275,1.0090028772085804,11.217135351839701
Nov 21 2035 00:00:00.000000000,276,1.0077774945570666,11.081359786921796
Nov 21 2035 00:00:00.000000000,277,1.006352725727329,10.944655090365444
Nov 21 2035 00:00:00.000000000,278,1.0047197125137288,10.807057937766579
Nov 21 2035 00:00:00.000000000,279,1.0028691174638997,10.668605749968654
Nov 21 2035 00:00:00.000000000,280,1.000791048141306,10.5293367032255
Nov 21 2035 00:00:00.000000000,281,0.99847498296958159,10.389289983283639
Nov 21 2035 00:00:00.000000000,282,0.99590970272478996,10.248506170428987
Nov 21 2035 00:00:00.000000000,283,0.99308322755389333,10.107027660775126
Nov 21 2035 00:00:00.000000000,284,0.98998275718665951,9.9648990693389692
Nov 21 2035 00:00:00.000000000,285,0.9865946115291967,9.8221675964852366
Nov 21 2035 00:00:00.000000000,286,0.98290416930314117,9.6788833619825532
Nov 21 2035 00:00:00.000000000,287,0.9788958032151549,9.5350997229362378
Nov 21 2035 00:00:00.000000000,288,0.97455281099793822,9.3908735940483066
Nov 21 2035 00:00:00.000000000,289,0.96985734245487887,9.2462657881258927
Nov 21 2035 00:00:00.000000000,290,0.96479032332768011,9.1013413888145447
Nov 21 2035 00:00:00.000000000,291,0.95933137737078422,8.9561701627296344
Nov 21 2035 00:00:00.000000000,292,0.95345874843023537,8.8108270113249887
Nov 21 2035 00:00:00.000000000,293,0.94714922460787532,8.6653924581258774
Nov 21 2035 00:00:00.000000000,294,0.94037806683985092,8.5199531653356253
Nov 21 2035 00:00:00.000000000,295,0.93311894460599909,8.3746024736878599
Nov 21 2035 00:00:00.000000000,296,0.92534388223791664,8.2294409614621902
Nov 21 2035 00:00:00.000000000,297,0.91702322057330454,8.0845770186072148
Nov 21 2035 00:00:00.000000000,298,0.90812560049816271,7.9401274258233041
Nov 21 2035 00:00:00.000000000,299,0.89861797686475264,7.7962179133416321
Nov 21 2035 00:00:00.000000000,300,0.88846567251624919,7.6529836497060879
Nov 21 2035 00:00:00.000000000,301,0.8776324813917028,7.5105695834156556
Nov 21 2035 00:00:00.000000000,302,0.86608082585879309,7.369130549745738
Nov 21 2035 00:00:00.000000000,303,0.85377196708448133,7.2288310828285098
Nov 21 2035 00:00:00.000000000,304,0.84066626191146343,7.0898449525153708
Nov 21 2035 00:00:00.000000000,305,0.82672346066850422,6.9523545476643651
Nov 21 2035 00:00:00.000000000,306,0.8119030502937975,6.8165502909701292
Nov 21 2035 00:00:00.000000000,307,0.79616466216087212,6.6826302440486369
Nov 21 2035 00:00:00.000000000,308,0.77946857567718242,6.5507999582940029
Nov 21 2035 00:00:00.000000000,309,0.76177635130880483,6.4212725131188657
Nov 21 2035 00:00:00.000000000,310,0.74305162111215661,6.29426862032612
Nov 21 2035 00:00:00.000000000,311,0.72326105601916224,6.1700166728975807
Nov 21 2035 00:00:00.000000000,312,0.7023755209886362,6.0487526545667194
Nov 21 2035 00:00:00.000000000,313,0.68037142268092499,5.9307198719644543
Nov 21 2035 00:00:00.000000000,314,0.65723224855066198,5.8161685089091684
Nov 21 2035 00:00:00.000000000,315,0.63295028979316315,5.7053550281561289
Nov 21 2035 00:00:00.000000000,316,0.60752853254515438,5.5985414641981412
Nov 21 2035 00:00:00.000000000,317,0.5809826918372567,5.4959946639831641
Nov 21 2035 00:00:00.000000000,318,0.5533433511727246,5.3979855427873042
Nov 21 2035 00:00:00.000000000,319,0.52465815764808699,5.3047884311275544
Nov 21 2035 00:00:00.000000000,320,0.49499400869366378,5.2166805940088494
Nov 21 2035 00:00:00.000000000,321,0.46443915238843186,5.1339420062442418
Nov 21 2035 00:00:00.000000000,322,0.4331051098056527,5.0568554707875952
Nov 21 2035 00:00:00.000000000,323,0.40112831621376516,4.9857071679928451
Nov 21 2035 00:00:00.000000000,324,0.36867137003230765,4.9207877298592244
Nov 21 2035 00:00:00.000000000,325,0.33592377586125138,4.8623939360707782
Nov 21 2035 00:00:00.000000000,326,0.30310207184964394,4.8108311297923763
Nov 21 2035 00:00:00.000000000,327,0.27044924196163789,4.7664164421942683
Nov 21 2035 00:00:00.000000000,328,0.2382333291245608,4.7294828978836536
Nov 21 2035 00:00:00.000000000,329,0.20674518415466633,4.7003844513601596
Nov 21 2035 00:00:00.000000000,330,0.17629530704400984,4.6795019899632333
Nov 21 2035 00:00:00.000000000,331,0.14720976255795723,4.6672503417541051
Nov 21 2035 00:00:00.000000000,332,0.11982518299170661,4.6640863515333848
Nov 21 2035 00:00:00.000000000,333,0.09448290748304515,4.6705181196602652
Nov 21 2035 00:00:00.000000000,334,0.071522345258341613,4.6871155062567214
Nov 21 2035 00:00:00.000000000,335,0.051273682142384154,4.7145219597594492
Nov 21 2035 00:00:00.000000000,336,0.034050071012587418,4.7534676398455868
Nov 21 2035 00:00:00.000000000,337,0.020139461704379694,4.8047836987061459
Nov 21 2035 00:00:00.000000000,338,0.009796245875479552,4.86941750400646
Nov 21 2035 00:00:00.000000000,339,0.0032329288208009632,4.9484485409521328
Nov 21 2035 00:00:00.000000000,340,0.00061209697829033569,5.0431047080135025
Nov 21 2035 00:00:00.000000000,341,2.2489070201699374e-05,467.36944665475704
Nov 21 2035 00:00:00.000000000,342,8.3212605844879177e-05,479.85706727583135
Nov 21 2035 00:00:00.000000000,343,0.0001889787883717232,492.83472270684388
Nov 21 2035 00:00:00.000000000,344,0.00033981373645353168,506.32892128675155
Nov 21 2035 00:00:00.000000000,345,0.00053574115374432625,520.36799963934436
Nov 21 2035 00:00:00.000000000,346,0.00077678284687209757,534.98227573645306
Nov 21 2035 00:00:00.000000000,347,0.0010629592691031753,550.20421636643493
Nov 21 2035 00:00:00.000000000,348,0.0013942900553911436,566.06862066588769
Nov 21 2035 00:00:00.000000000,349,0.0017707944824559918,582.61282179283046
Nov 21 2035 00:00:00.000000000,350,0.0021924917496659443,599.87690907614626
Nov 22 2035 00:00:00.000000000,201,0.82030231821668242,194.5329688681251
Nov 22 2035 00:00:00.000000000,202,0.82458842718451464,198.12218021948331
Nov 22 2035 00:00:00.000000000,203,0.82884872088248085,201.85088452666474
Nov 22 2035 00:00:00.000000000,204,0.83308266593658453,205.72716432860287
Nov 22 2035 00:00:00.000000000,205,0.83728969659438346,209.759720303542
Nov 22 2035 00:00:00.000000000,206,0.84146921570323163,213.95793062574947
Nov 22 2035 00:00:00.000000000,207,0.84562059500574294,218.33191694706062
Nov 22 2035 00:00:00.000000000,208,0.84974317459872351,222.89261811370417
Nov 22 2035 00:00:00.000000000,209,0.85383626170819837,227.65187284034019
Nov 22 2035 00:00:00.000000000,210,0.85789912933307066,232.62251289677297
Nov 22 2035 00:00:00.000000000,211,0.86193101580590592,237.8184684147233
Nov 22 2035 00:00:00.000000000,212,0.86593112684194773,243.25488716766668
Nov 22 2035 00:00:00.000000000,213,0.86989864196808031,248.94826942197207
Nov 22 2035 00:00:00.000000000,214,0.87383272690091085,254.91662004417057
Nov 22 2035 00:00:00.000000000,215,0.87773255200853728,261.17961894009267
Nov 22 2035 00:00:00.000000000,216,0.88159731441935041,267.75881125087824
Nov 22 2035 00:00:00.000000000,217,0.88542625866049862,274.67781948078255
Nov 22 2035 00:00:00.000000000,218,0.88921868978730623,281.96258164148082
Nov 22 2035 00:00:00.000000000,219,0.89297397503266474,289.64162164081267
Nov 22 2035 00:00:00.000000000,220,0.89669153416256431,297.74636012961355
Nov 22 2035 00:00:00.000000000,221,0.90037082240139055,306.31147469994323
Nov 22 2035 00:00:00.000000000,222,0.90401131101529231,315.37531881058288
Nov 22 2035 00:00:00.000000000,223,0.90761246949815955,324.9804091950499
Nov 22 2035 00:00:00.000000000,224,0.91117375121573851,335.17399340343889
Nov 22 2035 00:00:00.000000000,225,0.91469458263421621,346.0087112028873
Nov 22 2035 00:00:00.000000000,226,0.91817435538047498,357.54336739099398
Nov 22 2035 00:00:00.000000000,227,0.92161242021996403,369.84383767762296
Nov 22 2035 00:00:00.000000000,228,0.9250080822525002,382.98413458096547
Nov 22 2035 00:00:00.000000000,229,0.92836059694430906,397.04766678520946
Nov 22 2035 00:00:00.000000000,230,0.93166916684693935,412.12873337082419
Nov 22 2035 00:00:00.000000000,231,0.93493293896227314,428.33430491693855
Nov 22 2035 00:00:00.000000000,232,0.93815100268297913,445.78615606864128
Nov 22 2035 00:00:00.000000000,233,0.94132238812919589,464.62343195931186
Nov 22 2035 00:00:00.000000000,234,0.94444606459293956,485.00575270058027
Nov 22 2035 00:00:00.000000000,235,0.94752093873435617,507.11698954707396
Nov 22 2035 00:00:00.000000000,236,0.95054585222564614,531.16988603304446
Nov 22 2035 00:00:00.000000000,237,0.95351957871094806,557.41174776911805
Nov 22 2035 00:00:00.000000000,238,0.95644082029942645,586.13149633387479
Nov 22 2035 00:00:00.000000000,239,0.95930820433674513,617.66847535353781
Nov 22 2035 00:00:00.000000000,240,0.96212028190347476,652.42352848752773
Nov 22 2035 00:00:00.000000000,241,0.96487553021051486,690.87304596138108
Nov 22 2035 00:00:00.000000000,242,0.96757236140868064,733.5869276951903
Nov 22 2035 00:00:00.000000000,243,0.97020913957076094,781.25176389186208
Nov 22 2035 00:00:00.000000000,244,0.97278420512964803,834.70104180064743
Nov 22 2035 00:00:00.000000000,245,0.97529590211594208,894.95492735739015
Nov 22 2035 00:00:00.000000000,246,0.97774260015482173,963.27327610331452
Nov 22 2035 00:00:00.000000000,247,0.9801227032307972,1041.227179340643
Nov 22 2035 00:00:00.000000000,248,0.98243464171652906,1130.7968943524479
Nov 22 2035 00:00:00.000000000,249,0.9846768505522312,1234.5079591162996
Nov 22 2035 00:00:00.000000000,250,0.0014346934337913365,1.9708250499397615
Nov 22 2035 00:00:00.000000000,251,0.0013036702454520491,1.9752831396081809
Nov 22 2035 00:00:00.000000000,252,0.0011756597333538446,1.9795858250543243
Nov 22 2035 00:00:00.000000000,253,0.0010511110573519827,1.983728582519771
Nov 22 2035 00:00:00.000000000,254,0.00093050149533879919,1.9877066140365238
Nov 22 2035 00:00:00.000000000,255,0.00081433800983014078,1.9915148217995042
Nov 22 2035 00:00:00.000000000,256,0.00070315892397823318,1.9951477847306076
Nov 22 2035 00:00:00.000000000,257,0.00059753568450206435,1.9985997350491791
Nov 22 2035 00:00:00.000000000,258,0.00049807473104837498,2.001864533599564
Nov 22 2035 00:00:00.000000000,259,0.00040541943081989909,2.0049356436087753
Nov 22 2035 00:00:00.000000000,260,0.00032025214233035663,2.0078061028381478
Nov 22 2035 00:00:00.000000000,261,0.00024329632128799143,2.0104684945508131
Nov 22 2035 00:00:00.000000000,262,0.00017531872816059756,2.0129149173322327
Nov 22 2035 00:00:00.000000000,263,0.00011713171495386396,2.0151369536996619
Nov 22 2035 00:00:00.000000000,264,6.9595530973239051e-05,2.017125637261282
Nov 22 2035 00:00:00.000000000,265,3.3620750859152489e-05,2.0188714178151526
